track,artist,danceability,energy,key,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Sleep: Rainfall for Sleep,Nature Sounds XLE Library,0.123,0.708,C,-21.459,0.0888,0.129,0.784,0.0215,86.531,184000.0,2017.0,0,False
Wtf,Jessica Lea Mayfield,0.354,0.75,A,-5.982,0.0758,0.195,0.0976,0.147,119.685,176800.0,2017.0,0,False
"Route 209 (From ""Pokémon DPPT"")",Darren Ang,0.465,0.287,D,-16.115,0.0726,0.98,0.143,0.473,86.219,178000.0,2017.0,0,False
Zgubiłem się,N3RV,0.586,0.918,A#/Bb,-5.235,0.375,0.000103,0.238,0.578,105.001,224000.0,2017.0,0,False
Elaar Ya Elaar,Raymonde,0.373,0.451,F#/Gb,-16.133,0.284,0.735,0.174,0.768,172.834,367047.0,2017.0,0,False
Ubiquitous dB,ユナ (CV:神田沙也加),0.491,0.95,C#/Db,-4.035,0.0462,0.00268,0.37,0.889,142.01,287987.0,2017.0,0,False
Terra Endins,Txarango,0.603,0.8059999999999999,C,-7.266,0.115,0.0317,0.0505,0.8540000000000001,159.911,262292.0,2017.0,0,False
IOU,Per QX,0.8079999999999999,0.903,F#/Gb,-5.752000000000002,0.293,0.0439,0.376,0.684,119.016,383560.0,2017.0,0,False
Unlimited God (feat. Nathaniel Bassey),Olumide Iyun,0.7090000000000001,0.8029999999999999,B,-5.29,0.0583,0.13,0.112,0.958,149.999,360000.0,2017.0,0,False
Kapitel 13: Die Schneegeist-Jagd,Dragons - Auf zu neuen Ufern,0.75,0.611,C#/Db,-9.845,0.931,0.78,0.63,0.856,62.868,136227.0,2017.0,0,False
Lắng Nghe Nước Mắt,Mr.Siro,0.478,0.35,G,-9.798,0.0311,0.78,0.0891,0.32,159.916,324049.0,2017.0,0,False
Kirakira Days,Ho - Kago Tea Time,0.61,0.968,A,-1.146,0.0356,0.121,0.161,0.919,99.948,220347.0,2017.0,0,False
This Is How We Do It - Jordan Magro Remix,KCB,0.799,0.8220000000000001,F,-3.745,0.136,0.0158,0.0772,0.601,124.942,248878.0,2017.0,0,False
Overcome the Rocky Path,Falcom Sound Team jdk,0.42,0.921,C,-6.5760000000000005,0.0443,1.21e-06,0.227,0.447,110.055,129560.0,2017.0,0,False
Ultra Love,Marlon Roudette,0.632,0.826,B,-3.514,0.0995,0.00529,0.245,0.404,110.087,244160.0,2017.0,0,False
Lost in Your Memory,Michael FK,0.451,0.535,A,-11.026,0.0352,0.58,0.111,0.0385,105.103,246857.0,2017.0,0,False
Katharinen Polka,"""Echt"" Böhmisch",0.596,0.5329999999999999,A#/Bb,-10.168,0.0637,0.946,0.135,0.899,171.08700000000005,140933.0,2017.0,0,False
Pod włos,Oddział Zamknięty,0.469,0.904,C#/Db,-6.0070000000000014,0.0518,6.1e-05,0.102,0.499,112.223,213676.0,2017.0,0,False
Cocky Niggaz,Mr Vmg,0.687,0.629,G,-6.636,0.41,0.0649,0.145,0.445,128.849,298976.0,2017.0,0,False
ようこそジャパリパークへ - PPP ver.,Doubutsu Biscuits,0.593,0.973,F,-2.94,0.0819,0.325,0.0429,0.8390000000000001,170.018,206000.0,2017.0,0,False
Zmrd A Bastard,Psycho Rhyme,0.607,0.599,A,-8.328,0.25,0.166,0.1689999999999999,0.273,172.11700000000005,177490.0,2017.0,0,False
Meine Runde,Execute,0.8809999999999999,0.684,C#/Db,-3.898,0.0535,0.0655,0.147,0.529,105.996,169718.0,2017.0,0,False
Doomsday Trance,Falcom Sound Team jdk,0.4320000000000001,0.995,E,-5.312,0.083,2.65e-05,0.252,0.252,140.003,192353.0,2017.0,0,False
Safezone,Execute,0.77,0.763,G,-7.152,0.181,0.182,0.349,0.767,119.974,185964.0,2017.0,0,False
"Earan Kaatin Eenam Pole - From ""Salala Mobiles""",Shreya Ghoshal,0.57,0.37,D,-8.586,0.0337,0.75,0.0768,0.277,97.568,327785.0,2017.0,0,False
Can't Hold Us Down,Axwell /\ Ingrosso,0.524,0.6920000000000001,C,-7.075,0.0805,0.0166,0.184,0.0376,124.998,378467.0,2017.0,0,False
DoubleCup - Frostschutz-Remix,H.T.R.,0.851,0.7290000000000001,G#/Ab,-6.727,0.103,0.266,0.112,0.324,145.069,212078.0,2017.0,0,False
Kurre nuk vdes kenga Pukjane,Fran,0.541,0.506,A#/Bb,-0.687,0.0319,0.754,0.0736,0.628,177.94400000000005,288578.0,2017.0,0,False
Wochenende,Tiger104er,0.893,0.622,G,-6.191,0.29,0.103,0.103,0.606,100.986,220312.0,2017.0,0,False
Unfortunate Symphony,Qkj,0.28,0.284,D,-16.072,0.0336,0.835,0.125,0.304,140.011,414616.0,2017.0,0,False
Deal (feat. Fatboy Sse & Lar$$En),Cory North,0.672,0.593,C#/Db,-4.729,0.285,0.39,0.356,0.316,133.648,191797.0,2017.0,0,False
Kapitel 16: Der Taubenmann,Miraculous,0.677,0.596,C#/Db,-9.312,0.561,0.5329999999999999,0.7879999999999999,0.489,124.924,110760.0,2017.0,0,False
WGBA (We Gone Be Alright),Dutchdadutchess,0.684,0.5870000000000001,E,-6.857,0.287,0.847,0.152,0.536,142.108,177586.0,2017.0,0,False
Enjoy,FM Belfast,0.575,0.7609999999999999,C,-7.397,0.0627,0.0156,0.0981,0.772,180.045,191383.0,2017.0,0,False
Hava Nagila,Gad Elbaz,0.703,0.84,D,-5.965,0.0347,0.00101,0.128,0.413,128.025,235320.0,2017.0,0,False
GCS / Raw Fuck,Worshiprr,0.419,0.619,G#/Ab,-8.119,0.0715,0.00761,0.123,0.118,92.491,512000.0,2017.0,0,False
Aequilibrium,Andrey Vinogradov,0.18,0.278,F,-10.982,0.0332,0.901,0.106,0.0714,84.647,184791.0,2017.0,0,False
Performance,The xx,0.279,0.313,A,-9.413,0.038,0.4920000000000001,0.106,0.0587,85.904,246013.0,2017.0,0,False
N'ty Gjilan e dua pleqni,Isuf,0.509,0.8059999999999999,C,-6.004,0.0335,0.5670000000000001,0.212,0.838,135.001,252935.0,2017.0,0,False
Dating Tayo - Instrumental,TJ Monterde,0.53,0.1689999999999999,G,-14.197,0.0471,0.482,0.103,0.0865,140.08700000000002,245427.0,2017.0,0,False
Sketches of Brunswick East I,King Gizzard & The Lizard Wizard,0.228,0.452,E,-14.936,0.0495,0.911,0.189,0.162,83.387,80133.0,2017.0,0,False
"Solfeggio C-Dur, Wq. 112/10",Carl Philipp Emanuel Bach,0.382,0.493,B,-18.247,0.0462,0.759,0.1369999999999999,0.363,141.933,54080.0,2017.0,0,False
Сегодня пьяным буду вновь (Kolya Funk & Eddie G Remix),Lx24,0.752,0.924,D,-3.2910000000000004,0.0639,0.0682,0.0607,0.906,127.995,275749.0,2017.0,0,False
Holding On,Tyler Sjöström,0.7290000000000001,0.365,A,-8.584,0.0281,0.5579999999999999,0.098,0.3229999999999999,137.011,186160.0,2017.0,0,False
Kapitel 21 - Alea Aquarius 3. Das Geheimnis der Ozeane. Teil 1,Tanya Stewner,0.7070000000000001,0.273,G,-18.139,0.958,0.574,0.162,0.298,130.99,120600.0,2017.0,0,False
Electrical,VX Digital,0.762,0.655,G,-10.366,0.0603,0.000807,0.113,0.412,126.993,364035.0,2017.0,0,False
Tru Basic,Qp,0.621,0.794,C#/Db,-7.258999999999999,0.0763,0.146,0.0629,0.83,77.509,196874.0,2017.0,0,False
Qnoum Kaun Khmer (I Am a Cambodian Child),Tiffany Lytle,0.626,0.363,F,-9.262,0.0321,0.677,0.121,0.252,129.791,246342.0,2017.0,0,False
"Lass mi schaugn, in de Äugerl de braun",Oimsummamusi,0.458,0.466,G#/Ab,-9.502,0.146,0.77,0.266,0.962,186.519,151093.0,2017.0,0,False
My Imagination (feat. dvsn),Majid Jordan,0.695,0.545,C,-10.836,0.0506,0.0186,0.104,0.0387,129.001,225775.0,2017.0,0,False
Geh jetzt nicht weg,doubtboy,0.458,0.875,G,-7.227,0.299,0.00122,0.68,0.336,101.093,192656.0,2017.0,0,False
Creatures Of The Night - KVR Remix,Hardwell,0.588,0.493,D,-6.737,0.0339,0.0616,0.239,0.228,74.961,171400.0,2017.0,0,False
İyi Değilim - Tarık İster Club Version,Sinan Akçıl,0.675,0.914,G#/Ab,-4.923,0.0383,0.116,0.247,0.804,128.041,196875.0,2017.0,0,False
Nosso QG,Trio Bravana,0.741,0.8740000000000001,G#/Ab,-3.902,0.0799,0.298,0.355,0.862,89.955,162512.0,2017.0,0,False
Dancefloor Jam - JX Cannon Remix,BASSBEAR!!,0.7909999999999999,0.715,D,-9.256,0.049,0.00561,0.143,0.0362,130.006,402462.0,2017.0,0,False
Fyge Apo Mena,Paris,0.485,0.978,D,-3.138,0.0483,0.1369999999999999,0.289,0.843,180.067,221667.0,2017.0,0,False
Thixo Ova Izikhungo,Rev. Nkomfa Mkabile,0.369,0.7,G#/Ab,-8.225,0.199,0.507,0.118,0.511,119.818,253440.0,2017.0,0,False
Mecbursun,What Da Funk,0.732,0.816,G,-4.239,0.068,0.373,0.123,0.773,89.986,169745.0,2017.0,0,False
zx17,Zxcv,0.7070000000000001,0.405,A#/Bb,-19.74,0.0923,0.0671,0.108,0.201,119.991,30711.0,2017.0,0,False
I Play the Kora,Les Amazones d'Afrique,0.616,0.718,C,-8.857000000000003,0.211,0.0041,0.147,0.479,111.313,241870.0,2017.0,0,False
Witze Witze Witze - 400 Chuck Norris Witze - Teil 3,Uwe Lachmann,0.6609999999999999,0.616,G,-10.796,0.6,0.589,0.7290000000000001,0.935,78.35,126332.0,2017.0,0,False
ZF01,Remo Sava,0.813,0.371,B,-22.316,0.0573,4.35e-05,0.0814,0.147,123.014,471000.0,2017.0,0,False
L'Héritier (Nightcore),YTBS Nightcore,0.568,0.486,G,-14.468,0.148,0.6779999999999999,0.63,0.705,112.184,217797.0,2017.0,0,False
Sorp,xGADDAVÍRx,0.294,0.835,G,-5.654,0.104,2.07e-05,0.108,0.521,157.936,154750.0,2017.0,0,False
M&P,Alan Pinto,0.8140000000000001,0.636,A#/Bb,-5.471,0.273,0.0361,0.1,0.329,150.0,207500.0,2017.0,0,False
Cheers,Tha Ynoe,0.48,0.687,G,-11.032,0.598,0.0342,0.1669999999999999,0.263,178.00799999999995,164612.0,2017.0,0,False
Look How Life's Changed,67,0.805,0.804,C#/Db,-4.062,0.249,0.195,0.1,0.58,142.069,146972.0,2017.0,0,False
En riktig tjejkompis,Eva & Adam,0.7240000000000001,0.334,F,-13.558,0.872,0.669,0.374,0.61,115.737,77250.0,2017.0,0,False
"Folge 4: ...und die Micky Mouse-Bande, Teil 9",Die Detektive XY,0.7090000000000001,0.31,A,-19.827,0.935,0.565,0.122,0.7070000000000001,109.193,88547.0,2017.0,0,False
Rhy Fzm,Hudson Glover,0.235,0.999,B,-3.1210000000000004,0.256,0.000369,0.185,0.0732,151.564,850196.0,2017.0,0,False
Basket Case - From ‘The Tick’ TV Series,Bastille,0.5920000000000001,0.585,C#/Db,-5.745,0.0553,0.422,0.112,0.46,77.47800000000002,153549.0,2017.0,0,False
ThunderDrums,Blasterjaxx,0.7120000000000001,0.867,F#/Gb,-4.975,0.0348,0.0688,0.344,0.115,129.97799999999998,199404.0,2017.0,0,False
Burn It,Axollo,0.812,0.685,F#/Gb,-4.365,0.0383,0.0104,0.185,0.254,130.03,194096.0,2017.0,0,False
Green Light,Reeko Squeeze,0.747,0.6940000000000001,G,-6.564,0.203,0.346,0.675,0.517,133.958,186070.0,2017.0,0,False
Pure Imagination (feat. I.C.HoT Remix),JZAC,0.6459999999999999,0.619,B,-13.261,0.514,0.6459999999999999,0.141,0.287,86.715,207447.0,2017.0,0,False
UK Spring Vibes,Levon Vincent,0.818,0.519,B,-9.532,0.0675,0.00765,0.111,0.6679999999999999,123.006,351358.0,2017.0,0,False
Wild und frei (die Hexe Runa) - Hörbuch Edit,Corvus Corax,0.71,0.742,D,-5.791,0.036,0.208,0.794,0.846,115.973,182493.0,2017.0,0,False
"Je suis gninnin, je suis bien",Kaaris,0.851,0.657,E,-6.05,0.14,0.4370000000000001,0.0859,0.472,124.955,215120.0,2017.0,0,False
몽중몽; Dream In A Dream,TEN,0.618,0.748,G#/Ab,-6.301,0.0315,0.0381,0.295,0.3670000000000001,102.052,215222.0,2017.0,0,False
qwert,msnthrp,0.737,0.195,A#/Bb,-9.524,0.212,0.126,0.108,0.0333,77.97399999999998,106971.0,2017.0,0,False
Outro,AchtVier,0.8009999999999999,0.703,A#/Bb,-10.065,0.205,0.121,0.0906,0.1689999999999999,108.953,110092.0,2017.0,0,False
Empire,Kalash,0.7559999999999999,0.525,E,-9.159,0.0794,0.759,0.0891,0.569,143.33100000000005,208347.0,2017.0,0,False
KUCHE,V:RGO,0.7959999999999999,0.64,B,-4.018,0.257,0.0298,0.0926,0.44,162.029,180692.0,2017.0,0,False
Paxaros e Paxariños,Uxía,0.47,0.215,A#/Bb,-15.845999999999998,0.044,0.949,0.102,0.365,132.188,63493.0,2017.0,0,False
Nowe życie - Remix Szczur JWP,Bonus RPK,0.6890000000000001,0.843,F,-6.67,0.297,0.194,0.228,0.785,90.989,183027.0,2017.0,0,False
Words from My Brain,Mr Vmg,0.952,0.748,F,-3.242,0.293,0.229,0.298,0.8059999999999999,107.925,180623.0,2017.0,0,False
Kapitel 16: Eis und Ehre (Folge 15),Disney - Star Wars Rebels,0.604,0.865,D,-10.656,0.936,0.778,0.442,0.265,126.435,100507.0,2017.0,0,False
Menina Maluquinha,Neto LX,0.882,0.884,G,-3.768,0.0817,0.583,0.128,0.961,129.93,195000.0,2017.0,0,False
Nne3ma Nketewa (feat. Qhakrah),Emmitt Konadu,0.586,0.649,A,-5.62,0.201,0.0856,0.324,0.8320000000000001,84.604,264173.0,2017.0,0,False
I Am The Mfking Who Drop Bombs - Radio Edit,Cryogenic,0.546,0.872,B,-3.257,0.0494,0.000344,0.249,0.0641,103.421,155374.0,2017.0,0,False
Ca$hen,Jojo Wavy,0.746,0.4920000000000001,G,-13.814,0.33,0.371,0.257,0.383,149.951,208039.0,2017.0,0,False
No Lo Ven,Gera MX,0.797,0.594,F#/Gb,-8.072000000000001,0.3,0.436,0.121,0.266,85.90299999999998,212187.0,2017.0,0,False
UK74R1409047 - Len Faki Deepspace Mix,Aleksi Perälä,0.732,0.8079999999999999,G,-13.677,0.0459,0.421,0.109,0.231,130.003,273237.0,2017.0,0,False
Apu Ui Akuitan,Maten,0.6779999999999999,0.38,C,-7.54,0.0291,0.594,0.106,0.145,140.061,209987.0,2017.0,0,False
Rot,Yung Hurn,0.672,0.502,B,-9.119,0.096,0.0212,0.134,0.37,67.35600000000001,181816.0,2017.0,0,False
Quick Turn,Qrion,0.763,0.77,F#/Gb,-6.662000000000001,0.0774,0.293,0.113,0.816,124.975,253440.0,2017.0,0,False
WGFH,CREAM,0.835,0.523,E,-4.105,0.0518,0.247,0.0573,0.406,129.997,225840.0,2017.0,0,False
Amanda's Song (C.M. Version),Jason Koiter,0.607,0.183,G,-14.284,0.0336,0.883,0.116,0.277,124.053,193790.0,2017.0,0,False
Daft Punk Medley (Arr. J.G. Miller for Wind Ensemble) [Live],Thomas Bangalter,0.391,0.491,C#/Db,-20.325,0.517,0.926,0.6679999999999999,0.344,138.563,240080.0,2017.0,0,False
"Kur me vjen , kur me shkon",Dashuri Hysa,0.69,0.625,C#/Db,-6.978,0.0314,0.0111,0.0636,0.877,121.995,203105.0,2017.0,0,False
Wpier*****y to garściami,Silver,0.7879999999999999,0.67,C,-6.988,0.187,0.103,0.123,0.58,135.985,200427.0,2017.0,0,False
Kembali,Luca Sickta,0.83,0.623,E,-5.482,0.179,0.0618,0.119,0.39,130.019,188710.0,2017.0,0,False
Ultimate Battle (Goku Vs Jiren),94stones,0.4,0.932,G#/Ab,-5.162999999999999,0.0554,4.34e-06,0.283,0.556,165.018,173606.0,2017.0,0,False
Sitä säät mitä tilaat (feat. Ellinoora),JVG,0.6779999999999999,0.56,G#/Ab,-6.06,0.0533,0.136,0.114,0.147,93.129,215400.0,2017.0,0,False
Right Amount of Wrong,Gianni Blu,0.775,0.85,C#/Db,-4.583,0.0684,0.0458,0.0985,0.368,125.003,209760.0,2017.0,0,False
Zeitdieb,DxBxSx,0.428,0.93,C#/Db,-3.797,0.0413,0.0113,0.22,0.654,90.132,126707.0,2017.0,0,False
Lhoub Anach Drabhar,Najat Tazi,0.718,0.662,E,-8.78,0.0477,0.493,0.124,0.908,99.989,389982.0,2017.0,0,False
Ríe Mala Suerte,Gera MX,0.7190000000000001,0.885,G,-6.325,0.336,0.171,0.192,0.655,80.992,208053.0,2017.0,0,False
Kvervandi,Ivar Bjørnson,0.264,0.51,F#/Gb,-8.482000000000001,0.033,0.438,0.0576,0.0585,139.947,386860.0,2017.0,0,False
P. M. F,Julian Sem modos,0.767,0.529,B,-7.397,0.311,0.455,0.664,0.295,129.911,179188.0,2017.0,0,False
Alby Etmannah,Amr Diab,0.7140000000000001,0.754,D#/Eb,-7.005,0.0376,0.482,0.0438,0.866,100.28,250479.0,2017.0,0,False
Kapitel 8: Absoluter Albtraum,Dragons - Auf zu neuen Ufern,0.71,0.348,C#/Db,-16.732,0.843,0.698,0.491,0.688,106.172,210040.0,2017.0,0,False
HQV,Mackjoffatt,0.637,0.789,F,-6.385,0.118,0.0205,0.0769,0.519,94.69,173238.0,2017.0,0,False
Mzinga,Mim Suleiman,0.826,0.753,C#/Db,-8.804,0.107,0.0469,0.0977,0.428,125.002,385933.0,2017.0,0,False
Zpívající Kytara,Miroslav Kefurt se svou skupinou,0.654,0.4270000000000001,F#/Gb,-9.972,0.0294,0.7090000000000001,0.174,0.481,106.861,178975.0,2017.0,0,False
Freedom,TQ,0.356,0.63,C#/Db,-9.389,0.21,0.00085,0.091,0.8009999999999999,90.986,241608.0,2017.0,0,False
Always Been U,Phangs,0.508,0.6940000000000001,D#/Eb,-5.257999999999999,0.0325,0.354,0.166,0.52,149.781,183461.0,2017.0,0,False
Beast,xKINGx,0.325,0.953,C,-4.454,0.178,0.00098,0.351,0.244,200.105,270843.0,2017.0,0,False
KOM HARRU QYSH O,Sparksi,0.838,0.46,B,-8.127,0.0699,0.38,0.0612,0.633,100.014,207215.0,2017.0,0,False
Seeungeheuerliches Schottland - Teil 09,Super Wings,0.58,0.768,D,-9.128,0.65,0.337,0.412,0.691,70.194,67480.0,2017.0,0,False
Doom City,King Gizzard & The Lizard Wizard,0.297,0.8370000000000001,F#/Gb,-5.728,0.0567,0.348,0.1369999999999999,0.322,161.25,194080.0,2017.0,0,False
Hloupost Je Kat,Nežfaleš,0.505,0.959,A,-2.55,0.0414,0.000277,0.104,0.397,100.069,219969.0,2017.0,0,False
Zp - Original Mix,Alexander Zabbi,0.802,0.815,A,-9.823,0.0559,0.000274,0.0676,0.132,128.012,350645.0,2017.0,0,False
Hold,XkSenon,0.6759999999999999,0.705,D,-17.094,0.0437,0.000277,0.0847,0.0391,130.019,282293.0,2017.0,0,False
I Remember (feat. YSL Duke),Lil Tracy,0.773,0.6459999999999999,G,-6.806,0.236,0.0633,0.0998,0.221,148.11,220541.0,2017.0,0,False
Der Bass muss fi****,Tobee,0.72,0.991,C,-1.918,0.247,0.0357,0.311,0.455,133.974,210783.0,2017.0,0,False
Eli-Eli,Z.C.C.,0.4270000000000001,0.399,C#/Db,-6.276,0.0327,0.871,0.422,0.466,110.999,140565.0,2017.0,0,False
L.N.P. (Lihim Na Pagtingin),VIVA AIRPORT,0.77,0.7040000000000001,A,-5.33,0.0329,0.166,0.14,0.946,96.92,280979.0,2017.0,0,False
P.Q.T.T.P.,Dil,0.8109999999999999,0.677,G,-6.287000000000001,0.21,0.395,0.26,0.411,144.032,142107.0,2017.0,0,False
Beate Zschäpe hört U2 (mit Jan Windmeier),Antilopen Gang,0.59,0.977,B,-3.313,0.245,0.0584,0.0545,0.8109999999999999,100.029,203867.0,2017.0,0,False
Lwiza,Pause,0.67,0.71,A,-8.942,0.405,0.53,0.3670000000000001,0.695,80.60300000000002,212140.0,2017.0,0,False
Forgiveness,CJ da Kidd,0.528,0.486,G,-8.209,0.322,0.399,0.144,0.455,86.955,211483.0,2017.0,0,False
Separate,PVRIS,0.482,0.8,E,-7.4529999999999985,0.0453,0.105,0.0986,0.191,90.014,258893.0,2017.0,0,False
Stars - Hugh Hardie Remix,Shapeshifter NZ,0.517,0.8690000000000001,C,-5.877999999999999,0.0389,0.0202,0.0885,0.382,174.003,290975.0,2017.0,0,False
Magnum - Bonustrack,KC Rebell,0.754,0.716,F#/Gb,-7.38,0.532,0.153,0.08,0.871,156.05200000000005,204645.0,2017.0,0,False
Ferrari Death Trap!,J4ydizz1e,0.768,0.53,C#/Db,-11.878,0.377,0.00505,0.397,0.484,168.94400000000005,151051.0,2017.0,0,False
Gsqua,MC Igu,0.852,0.452,C#/Db,-13.505,0.348,0.336,0.124,0.877,160.025,168062.0,2017.0,0,False
$tra$$en$chlau.flp - Rmx,morten,0.75,0.521,A,-7.935,0.348,0.24,0.228,0.275,129.987,134978.0,2017.0,0,False
Anything Goes,JFDR,0.465,0.294,C#/Db,-17.915,0.0569,0.725,0.119,0.0398,92.422,311911.0,2017.0,0,False
Urlaub in Berlin (feat. Ipp),Enoq,0.69,0.64,B,-7.6720000000000015,0.29,0.155,0.251,0.58,82.89399999999998,187667.0,2017.0,0,False
I Feel Fine Tonight (feat. Jun Rarela),HH&B,0.6779999999999999,0.7070000000000001,C,-3.286,0.0291,0.0707,0.0962,0.649,128.014,184910.0,2017.0,0,False
Ucuz Roman,Şimal,0.598,0.825,F,-7.4,0.113,0.152,0.109,0.662,195.905,223737.0,2017.0,0,False
Der verletzte Kondor (Teil 6),Lassie,0.602,0.501,A,-14.455,0.913,0.626,0.263,0.7440000000000001,105.208,122876.0,2017.0,0,False
Für immer und ewig,DIA-Plattenpussys,0.8320000000000001,0.491,C,-9.037,0.0955,0.52,0.8490000000000001,0.517,124.996,182400.0,2017.0,0,False
Is This Love - D'n'B Mix,Jay Frog,0.46,0.929,E,-5.027,0.0708,0.0225,0.353,0.0484,175.993,260332.0,2017.0,0,False
I Revenge,MXMS,0.6579999999999999,0.478,F#/Gb,-10.19,0.0273,0.412,0.154,0.147,98.001,304955.0,2017.0,0,False
Love Is All We Need,FTampa,0.63,0.86,G,-6.072,0.0682,0.0738,0.243,0.335,114.982,200347.0,2017.0,0,False
Nusspli für Sinatra,Torsten Sträter,0.569,0.556,A,-15.365,0.914,0.701,0.967,0.614,128.084,1283107.0,2017.0,0,False
DD.019,J Dilla,0.731,0.41,F,-11.220999999999998,0.525,0.966,0.172,0.957,179.334,119754.0,2017.0,0,False
İki Kelime,Bilal Sonses,0.5329999999999999,0.88,A,-6.374,0.0367,0.213,0.183,0.8290000000000001,167.96,222965.0,2017.0,0,False
"Wenn du müde bist (Clementi: Sonatina Nr. 5, 3. Satz)",Simone Sommerland,0.622,0.28,A#/Bb,-12.454,0.0409,0.518,0.111,0.815,171.852,100202.0,2017.0,0,False
"Pizza Shop Extended (with Yung Gleesh, DOOM & Del The Funky Homosapien)",IDK,0.527,0.547,G#/Ab,-6.303,0.417,0.0691,0.213,0.206,76.042,243557.0,2017.0,0,False
Stay with Me (feat. Beata Beatz),I Desideri,0.7909999999999999,0.7140000000000001,C,-5.477,0.0584,0.0965,0.0576,0.7140000000000001,101.952,172133.0,2017.0,0,False
Running Deers,Clutchy Hopkins,0.77,0.495,F#/Gb,-13.739,0.0513,0.0529,0.103,0.52,98.03,190693.0,2017.0,0,False
Mia Fotia - STAiF & LM3ALLEM Official Remix,Knock Out,0.746,0.8959999999999999,B,-4.713,0.193,0.0316,0.3229999999999999,0.846,99.944,189600.0,2017.0,0,False
Upset (feat. PHRESHER & Lar$$en),Fatboy SSE,0.777,0.5720000000000001,C,-9.37,0.16,0.0657,0.0917,0.624,77.48899999999998,173419.0,2017.0,0,False
Absolute Heaven,Msixty7,0.588,0.782,D#/Eb,-8.716000000000001,0.0316,0.516,0.108,0.301,119.986,316000.0,2017.0,0,False
Asmr: Thunderstorm: Calm Down,ASMR HD,0.0707,0.7340000000000001,C#/Db,-17.410999999999998,0.0906,9.41e-05,0.7340000000000001,0.13,78.59,104025.0,2017.0,0,False
Ojitos Verdes,Códice,0.826,0.659,D#/Eb,-8.908,0.0389,0.308,0.0429,0.938,120.006,214017.0,2017.0,0,False
Xfatalx Xerrorx,Balacs,0.516,0.188,D#/Eb,-24.21,0.0503,0.00312,0.183,0.389,120.085,67499.0,2017.0,0,False
Ohne euch (feat. Krappi),KsFreakWhatElse,0.7759999999999999,0.6890000000000001,E,-7.2120000000000015,0.121,0.184,0.176,0.878,88.971,168860.0,2017.0,0,False
Ohne di - MTV Unplugged,Andreas Gabalier,0.357,0.4320000000000001,D,-12.498,0.0582,0.6409999999999999,0.695,0.499,149.735,246727.0,2017.0,0,False
D in der Mitte - Skit,SDP,0.81,0.898,C,-9.747,0.377,0.815,0.365,0.871,99.674,151512.0,2017.0,0,False
"Oblivion (Arr. for Violin, Cello & Accordion)",Astor Piazzolla,0.119,0.182,C,-18.114,0.0402,0.75,0.0933,0.121,171.053,166630.0,2017.0,0,False
Chameleon - Crookers Remix,PNAU,0.8029999999999999,0.782,A#/Bb,-6.947,0.0564,0.000538,0.125,0.426,125.014,356480.0,2017.0,0,False
"Trio Sonata in C Major, QV2:nh.3: III. Larghetto",Johann Joachim Quantz,0.235,0.0512,G#/Ab,-23.124,0.0341,0.8320000000000001,0.145,0.368,99.138,144613.0,2017.0,0,False
AR YU REIDI (feat. QHL Music),Odaliz,0.6859999999999999,0.888,B,-5.278,0.0673,0.0305,0.195,0.74,94.962,137300.0,2017.0,0,False
Haut blass,LUVRE47,0.8590000000000001,0.334,C#/Db,-8.11,0.0898,0.115,0.117,0.075,110.022,289597.0,2017.0,0,False
Alkohol fließt,Karaz,0.8640000000000001,0.789,B,-7.0070000000000014,0.122,0.052,0.0808,0.629,126.132,215375.0,2017.0,0,False
"Ejercicios de Relajación, Aguas Curativas",Academia de Música con Sonidos de la Naturaleza,0.374,0.175,C#/Db,-36.669,0.458,0.856,0.875,0.157,111.636,234146.0,2017.0,0,False
Ma guckn '17,PNASEN,0.77,0.73,E,-7.665,0.447,0.148,0.0728,0.5760000000000001,92.067,178154.0,2017.0,0,False
XW MUSIC 1 (Radio Editg),AZ NHJO HYENNRO,0.384,0.997,A,-1.131,0.059,1.59e-06,0.305,0.337,131.014,265649.0,2017.0,0,False
Shelter,MJ Cole,0.621,0.424,F#/Gb,-9.255,0.0327,0.133,0.117,0.136,127.033,184170.0,2017.0,0,False
Drag,K CAMP,0.904,0.311,C,-9.778,0.359,0.064,0.0907,0.378,147.083,157486.0,2017.0,0,False
Exactly How It Was (feat. Rich Homie Quan),YFN Lucci,0.473,0.591,F#/Gb,-6.428999999999999,0.285,0.158,0.201,0.222,139.36700000000002,196343.0,2017.0,0,False
Christmas Fireplace,Fireplace FX Studio,0.389,0.00388,C#/Db,-42.504,0.176,0.000175,0.193,0.304,74.095,169023.0,2017.0,0,False
Feeling Good,The Last Internationale,0.495,0.223,A,-9.496,0.0298,0.695,0.109,0.202,96.101,207872.0,2017.0,0,False
Trouble Boy,5K HD,0.327,0.569,C,-8.205,0.04,0.101,0.274,0.135,166.662,299089.0,2017.0,0,False
Der große Preis 2 (Teil 9),Lassie,0.5770000000000001,0.4970000000000001,D,-13.667,0.925,0.601,0.857,0.6729999999999999,94.867,108469.0,2017.0,0,False
When I Was Young,CNBLUE,0.613,0.754,A#/Bb,-3.344,0.0553,0.0766,0.318,0.7929999999999999,149.945,202537.0,2017.0,0,False
Rewind (feat. Kuami Eugene),MzVee,0.779,0.647,C#/Db,-5.022,0.0542,0.00594,0.0964,0.6659999999999999,114.998,195130.0,2017.0,0,False
