danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms
0.363,0.849,-7.744,0.0554,0.0666,0.306,0.429,170.627,196227.0
0.48,0.0594,-21.452,0.0572,0.982,0.092,0.165,136.66299999999998,179013.0
0.817,0.485,-11.659,0.143,0.0525,0.0391,0.672,100.978,228267.0
0.655,0.662,-4.733,0.0537,0.434,0.152,0.613,120.0,332973.0
0.722,0.782,-6.99,0.0447,0.0353,0.0792,0.721,101.11,279000.0
0.478,0.8109999999999999,-7.2570000000000014,0.0313,0.000579,0.101,0.7709999999999999,106.548,231360.0
0.6990000000000001,0.319,-13.384,0.399,0.723,0.87,0.794,104.852,72773.0
0.804,0.731,-7.36,0.225,0.00379,0.084,0.451,89.139,252493.0
0.301,0.675,-6.7810000000000015,0.034,0.00185,0.113,0.526,180.773,335027.0
0.389,0.916,-6.481,0.0513,0.0408,0.28,0.582,205.733,255624.0
0.764,0.681,-11.435,0.159,0.0405,0.0317,0.614,97.035,278600.0
0.716,0.345,-12.592,0.055,0.456,0.091,0.916,142.359,236933.0
0.414,0.161,-22.32,0.0318,0.883,0.117,0.423,159.375,199493.0
0.519,0.5,-13.084,0.0286,0.279,0.199,0.759,99.446,274733.0
0.696,0.5720000000000001,-14.772,0.0405,0.0889,0.103,0.398,101.856,228533.0
0.234,0.204,-20.178,0.0471,0.782,0.7290000000000001,0.46,173.351,174960.0
0.479,0.698,-7.914,0.0277,0.198,0.126,0.673,159.699,201600.0
0.6,0.77,-5.559,0.0302,0.0603,0.0967,0.321,128.473,277240.0
0.551,0.794,-5.995,0.0341,0.0594,0.231,0.587,165.813,191800.0
0.56,0.973,-4.345,0.0466,0.0613,0.394,0.829,126.854,244200.0
0.744,0.819,-10.303,0.0546,0.0259,0.178,0.87,120.355,223467.0
0.685,0.312,-19.387,0.963,0.509,0.735,0.415,79.785,97418.0
0.713,0.444,-9.997,0.0265,0.428,0.0905,0.508,91.537,263133.0
0.662,0.316,-17.817,0.958,0.665,0.298,0.515,150.795,92501.0
0.5589999999999999,0.635,-5.347,0.0314,0.6779999999999999,0.106,0.298,125.863,322947.0
0.769,0.809,-9.446,0.0347,0.227,0.143,0.767,107.11,300667.0
0.923,0.488,-11.561,0.335,0.258,0.4370000000000001,0.468,128.47799999999998,170373.0
0.478,0.841,-7.685,0.282,0.246,0.053,0.85,176.504,238920.0
0.619,0.527,-9.376,0.0628,0.0692,0.333,0.242,124.356,295600.0
0.432,0.904,-3.697,0.0432,0.000321,0.206,0.6,144.401,279240.0
0.852,0.5760000000000001,-15.8,0.108,0.0459,0.0629,0.966,143.817,267533.0
0.588,0.7809999999999999,-13.973,0.0373,0.00685,0.3229999999999999,0.964,106.858,245800.0
0.802,0.448,-16.442,0.049,0.128,0.063,0.962,104.939,271621.0
0.728,0.561,-12.647,0.858,0.61,0.614,0.7490000000000001,118.091,180160.0
0.375,0.0643,-24.803,0.0414,0.994,0.124,0.396,93.553,275040.0
0.629,0.867,-7.307,0.0603,0.0865,0.126,0.876,151.695,279800.0
0.325,0.159,-19.006,0.0351,0.984,0.362,0.079,115.333,882000.0
0.811,0.863,-4.133,0.145,0.0126,0.11,0.865,104.837,259520.0
0.0878,0.0551,-24.078000000000007,0.0382,0.906,0.126,0.132,85.40799999999999,784493.0
0.567,0.436,-9.138,0.0242,0.267,0.217,0.305,91.821,214733.0
0.7490000000000001,0.948,-6.898,0.0891,0.0116,0.0799,0.269,135.986,423933.0
0.72,0.7,-8.333,0.0802,0.0119,0.202,0.764,93.167,276107.0
0.317,0.529,-6.985,0.0714,0.768,0.121,0.547,78.221,407882.0
0.444,0.978,-3.557,0.113,0.000239,0.209,0.7959999999999999,101.397,171467.0
0.7170000000000001,0.364,-11.474,0.91,0.7829999999999999,0.907,0.926,84.456,119707.0
0.657,0.639,-7.527,0.0412,0.581,0.278,0.674,124.882,234493.0
0.65,0.359,-17.482,0.0327,0.782,0.158,0.677,139.502,247440.0
0.593,0.0583,-20.177,0.0638,0.95,0.118,0.189,121.406,162427.0
0.721,0.333,-15.913,0.957,0.6809999999999999,0.797,0.47,86.624,95076.0
0.66,0.821,-7.299,0.0332,0.0249,0.561,0.52,128.243,206720.0
0.392,0.41,-7.621,0.0355,0.883,0.22,0.5529999999999999,92.033,254443.0
0.306,0.341,-16.957,0.0359,0.929,0.162,0.383,151.375,157994.0
0.411,0.968,-6.018,0.0523,0.0113,0.331,0.319,90.04700000000003,160600.0
0.487,0.648,-5.332,0.0279,0.0397,0.321,0.442,134.95,282665.0
0.622,0.829,-5.548,0.029,0.11,0.0954,0.539,110.367,257373.0
0.522,0.258,-12.719,0.0921,0.856,0.0647,0.424,101.05,145267.0
0.238,0.00685,-34.02,0.0426,0.975,0.0933,0.189,60.659,256760.0
0.477,0.564,-8.582,0.028,0.0111,0.221,0.292,67.965,257680.0
0.598,0.743,-8.943999999999997,0.073,0.055,0.7659999999999999,0.685,134.343,305867.0
0.623,0.337,-13.706,0.0253,0.678,0.0674,0.452,95.677,243333.0
0.736,0.391,-14.75,0.954,0.66,0.273,0.7609999999999999,62.919,89497.0
0.296,0.448,-7.809,0.0291,0.628,0.135,0.231,104.091,155093.0
0.739,0.675,-9.194,0.0444,0.0545,0.0632,0.643,100.054,284345.0
0.591,0.627,-11.567,0.0377,0.000964,0.13,0.8079999999999999,117.342,287827.0
0.6509999999999999,0.613,-8.764,0.0507,0.261,0.413,0.457,125.023,204533.0
0.297,0.477,-11.621,0.056,0.506,0.69,0.231,135.45,477440.0
0.72,0.872,-8.705,0.0631,0.00265,0.259,0.755,129.956,218253.0
0.463,0.703,-8.618,0.0507,0.6729999999999999,0.115,0.525,116.069,313373.0
0.6659999999999999,0.269,-20.653,0.0688,0.888,0.085,0.961,151.121,230000.0
0.381,0.906,-12.707,0.191,0.18,0.13,0.7,146.65,227840.0
0.5329999999999999,0.769,-11.068,0.494,0.352,0.454,0.845,112.814,201760.0
0.247,0.623,-11.394,0.0442,0.0827,0.191,0.184,145.741,611440.0
0.772,0.598,-10.857,0.0429,0.204,0.513,0.717,114.419,282267.0
0.245,0.433,-9.537,0.0365,0.215,0.092,0.165,157.416,277173.0
0.405,0.624,-12.329,0.0406,0.0259,0.136,0.179,119.776,790428.0
0.6779999999999999,0.413,-16.575,0.956,0.563,0.259,0.453,85.48899999999998,94512.0
0.583,0.913,-7.567,0.0635,0.0222,0.365,0.652,103.729,229227.0
0.235,0.16,-22.866,0.0588,0.993,0.122,0.0387,73.67699999999998,214000.0
0.459,0.96,-5.695,0.0437,0.0754,0.396,0.787,84.09700000000002,77320.0
0.5820000000000001,0.634,-8.441,0.0283,0.451,0.0898,0.5589999999999999,113.698,263800.0
0.332,0.351,-8.593,0.032,0.62,0.112,0.145,113.158,264907.0
0.34,0.185,-18.101,0.0459,0.98,0.0914,0.162,131.255,281067.0
0.528,0.819,-8.211,0.0389,0.00911,0.322,0.757,140.055,237293.0
0.678,0.619,-13.386,0.0266,0.114,0.0609,0.803,105.577,239307.0
0.526,0.0229,-21.836,0.0654,0.985,0.104,0.189,110.705,141960.0
0.382,0.0962,-24.929,0.0362,0.986,0.322,0.0713,129.726,477360.0
0.542,0.0645,-18.841,0.0386,0.977,0.109,0.155,76.832,190333.0
0.612,0.403,-14.577,0.0273,0.5579999999999999,0.0581,0.293,141.974,275733.0
0.56,0.665,-11.428,0.0286,0.0522,0.174,0.48,95.013,296227.0
0.5379999999999999,0.638,-11.207,0.126,0.6920000000000001,0.18,0.973,181.066,364840.0
0.294,0.349,-17.519000000000002,0.0475,0.935,0.158,0.0298,155.418,37027.0
0.689,0.702,-5.642,0.0261,0.216,0.159,0.484,99.031,213600.0
0.859,0.68,-9.213,0.159,0.0289,0.261,0.753,91.444,250240.0
0.28,0.118,-30.272,0.0525,0.994,0.118,0.266,108.593,85907.0
0.193,0.5,-9.903,0.0381,0.108,0.332,0.354,207.639,190333.0
0.729,0.877,-5.9,0.0697,0.00462,0.0938,0.529,117.853,381933.0
0.773,0.79,-8.057,0.0782,0.193,0.0356,0.712,88.977,270333.0
0.788,0.626,-8.582,0.354,0.262,0.0791,0.74,87.96,322227.0
0.695,0.674,-7.014,0.364,0.19,0.282,0.887,179.583,247627.0
0.559,0.706,-6.888,0.167,0.0956,0.768,0.789,178.455,316973.0
0.665,0.365,-17.486,0.867,0.5539999999999999,0.287,0.604,124.29,882147.0
0.479,0.78,-9.009,0.884,0.537,0.627,0.7190000000000001,77.051,87189.0
0.56,0.342,-10.221,0.0814,0.828,0.135,0.583,96.935,200680.0
0.752,0.611,-8.681,0.315,0.21,0.778,0.746,90.993,279933.0
0.635,0.923,-3.919,0.0635,0.124,0.0801,0.763,110.126,221000.0
0.927,0.495,-8.778,0.304,0.0689,0.0826,0.618,96.372,236467.0
0.6829999999999999,0.447,-15.817,0.951,0.7340000000000001,0.116,0.713,91.194,93125.0
0.629,0.857,-10.33,0.0396,0.00723,0.083,0.685,115.781,402940.0
0.731,0.499,-13.619,0.374,0.0527,0.0362,0.47,202.675,213733.0
0.662,0.891,-7.245,0.0349,0.0103,0.634,0.743,107.75,239267.0
0.735,0.684,-10.498,0.451,0.348,0.369,0.58,91.168,273800.0
0.547,0.6940000000000001,-8.517999999999999,0.0275,0.127,0.0905,0.9,139.977,186560.0
0.727,0.824,-8.915,0.0394,0.00812,0.0922,0.935,125.104,282933.0
0.728,0.613,-12.704,0.0369,0.093,0.0448,0.521,114.926,276893.0
0.605,0.937,-7.841,0.0621,0.1,0.354,0.617,126.978,236933.0
0.8009999999999999,0.66,-9.172,0.0399,0.479,0.116,0.883,103.041,324867.0
0.606,0.532,-10.426,0.0657,0.632,0.164,0.433,161.085,233267.0
0.758,0.875,-4.518,0.0363,0.0851,0.227,0.91,112.966,219467.0
0.768,0.902,-11.546,0.0498,0.00732,0.143,0.883,137.056,402280.0
0.652,0.561,-7.271,0.0247,0.137,0.12,0.385,107.747,211733.0
0.719,0.922,-7.588,0.0557,0.0192,0.0519,0.522,118.824,266480.0
0.642,0.0346,-28.91,0.0347,0.992,0.129,0.8540000000000001,83.79899999999998,72573.0
0.486,0.821,-9.335,0.0498,0.0083299999999999,0.134,0.613,132.36700000000002,250893.0
0.731,0.707,-9.79,0.0769,0.0596,0.264,0.838,200.306,271400.0
0.422,0.269,-17.202,0.0432,0.994,0.117,0.206,78.139,199560.0
0.61,0.891,-5.452,0.0587,0.000805,0.0657,0.51,139.903,246733.0
0.625,0.426,-8.392,0.0271,0.413,0.116,0.112,110.018,270333.0
0.812,0.834,-7.722,0.0375,0.0663,0.115,0.817,106.425,196880.0
0.655,0.6729999999999999,-10.187,0.0301,0.0698,0.3720000000000001,0.5579999999999999,123.913,236200.0
0.524,0.641,-8.967,0.0497,0.0437,0.159,0.482,141.65,184543.0
0.79,0.727,-11.84,0.105,0.00418,0.0628,0.67,123.958,337093.0
0.588,0.737,-9.899,0.848,0.55,0.3720000000000001,0.654,85.075,170467.0
0.863,0.476,-10.019,0.0932,0.0307,0.0706,0.783,115.459,285827.0
0.454,0.79,-4.361,0.0285,0.00604,0.225,0.362,100.225,291907.0
0.4,0.534,-11.169,0.131,0.547,0.109,0.0352,108.133,47907.0
0.645,0.328,-11.329,0.0275,0.481,0.0812,0.296,136.433,286067.0
0.836,0.541,-10.881,0.0546,0.0313,0.0603,0.888,110.694,221840.0
0.726,0.723,-7.785,0.31,0.216,0.103,0.759,87.965,313400.0
0.642,0.419,-12.609,0.0316,0.481,0.0523,0.755,95.6,279840.0
0.195,0.251,-17.444000000000006,0.044,0.989,0.0874,0.0524,85.01100000000002,311827.0
0.776,0.731,-12.264,0.43,0.0945,0.318,0.485,92.394,245800.0
0.569,0.486,-10.64,0.0248,0.364,0.267,0.509,83.213,261093.0
0.5720000000000001,0.586,-9.866,0.0365,0.568,0.125,0.486,115.854,306596.0
0.533,0.393,-7.822,0.0275,0.395,0.171,0.105,124.621,291689.0
0.688,0.782,-12.291,0.034,0.000235,0.0955,0.77,127.822,264307.0
0.413,0.97,-7.871,0.0624,0.000182,0.364,0.435,124.394,184960.0
0.737,0.397,-14.467,0.915,0.903,0.143,0.805,73.373,87160.0
0.414,0.2,-14.53,0.0388,0.8959999999999999,0.0848,0.11,143.214,323213.0
0.653,0.516,-16.482,0.0332,0.446,0.317,0.8540000000000001,138.209,190333.0
0.589,0.962,-6.815,0.181,0.0502,0.242,0.503,103.396,227827.0
0.292,0.171,-12.047,0.0348,0.92,0.181,0.103,140.444,178440.0
0.7859999999999999,0.613,-16.465,0.0658,0.266,0.131,0.698,144.969,404401.0
0.787,0.416,-15.913,0.1639999999999999,0.888,0.312,0.347,150.487,284667.0
0.7809999999999999,0.633,-6.983,0.291,0.0969,0.154,0.913,100.414,174800.0
0.888,0.702,-4.059,0.209,0.00358,0.0358,0.754,97.954,242573.0
0.526,0.365,-12.605,0.028,0.0775,0.0618,0.253,131.253,394133.0
0.545,0.919,-7.679,0.0484,0.00272,0.0977,0.387,104.366,313573.0
0.594,0.736,-11.389,0.913,0.503,0.327,0.545,122.737,85333.0
0.516,0.889,-5.979,0.102,0.000545,0.0685,0.349,132.067,259493.0
0.526,0.519,-9.327,0.131,0.551,0.159,0.4920000000000001,107.743,56000.0
0.723,0.87,-5.7620000000000005,0.0451,0.438,0.31,0.586,115.709,348693.0
0.928,0.71,-11.834,0.0603,0.00242,0.08,0.771,106.03,240347.0
0.531,0.331,-12.806,0.0346,0.706,0.296,0.0902,121.359,525307.0
0.181,0.069,-24.892,0.0426,0.89,0.368,0.249,154.144,368907.0
0.517,0.262,-17.957,0.126,0.606,0.193,0.397,156.14700000000005,257867.0
0.57,0.831,-10.552,0.0436,0.418,0.145,0.491,94.001,309000.0
0.406,0.8909999999999999,-2.904,0.134,0.8370000000000001,0.431,0.932,131.16,152853.0
0.68,0.57,-13.355,0.113,0.237,0.373,0.8220000000000001,170.511,257827.0
0.563,0.767,-8.093,0.0746,0.434,0.0767,0.7609999999999999,140.183,194760.0
0.476,0.453,-13.593,0.0306,0.27,0.107,0.41,176.067,245992.0
0.632,0.443,-10.804,0.0312,0.155,0.0733,0.236,116.02,351373.0
0.29,0.515,-9.42,0.0865,0.63,0.084,0.28,77.213,256933.0
0.614,0.67,-10.758,0.086,0.000283,0.0695,0.938,193.218,301907.0
0.751,0.908,-7.495,0.0897,0.000588,0.0246,0.744,144.912,210663.0
0.877,0.85,-13.03,0.0726,0.0154,0.114,0.809,100.733,200600.0
0.497,0.875,-8.84,0.0355,4.59e-05,0.625,0.505,98.171,190640.0
0.763,0.505,-13.669,0.0753,0.179,0.0497,0.96,105.632,383333.0
0.66,0.464,-12.266,0.0309,0.355,0.157,0.233,122.021,281467.0
0.6509999999999999,0.7829999999999999,-8.713,0.7140000000000001,0.67,0.529,0.908,77.669,94253.0
0.493,0.453,-10.878,0.0248,0.0944,0.1,0.188,143.725,315160.0
0.488,0.501,-6.264,0.0283,0.547,0.16,0.171,147.887,261560.0
0.722,0.661,-8.236,0.0844,0.151,0.233,0.643,126.007,228867.0
0.471,0.454,-9.118,0.0309,0.546,0.114,0.36,170.995,256200.0
0.481,0.467,-10.442,0.0292,0.134,0.13,0.115,81.054,344600.0
0.56,0.698,-9.355,0.0506,0.206,0.0584,0.534,144.14700000000005,320973.0
0.217,0.515,-12.152,0.0374,0.177,0.217,0.229,87.531,832107.0
0.7190000000000001,0.7829999999999999,-6.306,0.0857,0.244,0.107,0.379,119.919,219280.0
0.726,0.398,-12.767,0.241,0.213,0.127,0.536,91.599,255200.0
0.688,0.7340000000000001,-10.335,0.189,0.226,0.0651,0.857,92.982,331107.0
0.526,0.465,-12.392,0.0241,0.11,0.185,0.4270000000000001,90.969,208067.0
0.518,0.82,-7.988,0.0329,0.184,0.168,0.474,92.189,390307.0
0.743,0.516,-8.27,0.397,0.028,0.273,0.614,188.247,255160.0
0.552,0.696,-8.374,0.0324,0.00661,0.0721,0.52,116.175,285667.0
0.736,0.5,-13.336,0.0408,0.32,0.107,0.493,109.95,271293.0
0.621,0.773,-5.857,0.5589999999999999,0.31,0.433,0.79,76.185,74520.0
0.565,0.426,-10.705,0.0343,0.339,0.365,0.28,142.179,254173.0
0.535,0.702,-9.804,0.0294,0.0888,0.302,0.483,93.083,326107.0
0.697,0.684,-5.634,0.0897,0.00923,0.136,0.596,91.882,232733.0
0.299,0.0317,-21.464,0.0336,0.82,0.101,0.0892,103.862,202000.0
0.505,0.518,-8.601,0.023,0.403,0.129,0.472,81.019,247307.0
0.758,0.911,-4.192,0.0409,0.0467,0.687,0.911,109.974,198067.0
0.5329999999999999,0.457,-11.824000000000002,0.0488,0.0572,0.277,0.672,119.689,243093.0
0.706,0.7659999999999999,-4.246,0.0369,0.731,0.216,0.6729999999999999,87.398,231000.0
0.679,0.58,-7.034,0.0238,0.176,0.0944,0.429,104.357,233773.0
0.675,0.429,-15.247,0.957,0.687,0.529,0.586,146.623,97694.0
0.371,0.609,-5.524,0.0295,0.386,0.104,0.426,136.526,266533.0
0.701,0.881,-6.22,0.0458,0.0697,0.0473,0.932,108.35,291467.0
0.304,0.963,-9.073,0.0753,4.74e-05,0.126,0.698,105.999,95707.0
0.526,0.163,-12.552,0.0284,0.967,0.119,0.426,108.085,112173.0
0.834,0.871,-6.972,0.0821,0.15,0.287,0.835,110.294,225840.0
0.231,0.0414,-17.324,0.0405,0.981,0.0615,0.158,81.887,148507.0
0.544,0.699,-4.148,0.0341,0.258,0.144,0.293,141.844,257293.0
0.466,0.285,-10.619000000000002,0.0308,0.74,0.106,0.104,116.315,247160.0
0.721,0.8590000000000001,-14.454,0.172,0.3,0.0244,0.794,143.667,298933.0
0.518,0.9,-3.748,0.0933,0.172,0.0713,0.872,115.029,254933.0
0.589,0.519,-13.253,0.0377,0.0415,0.312,0.823,159.045,247242.0
0.536,0.877,-6.129,0.0367,0.000103,0.151,0.799,123.479,220733.0
0.711,0.951,-8.406,0.0537,0.00189,0.0229,0.903,121.656,269307.0
0.758,0.778,-9.236,0.0777,0.229,0.597,0.965,122.937,172773.0
0.5920000000000001,0.236,-11.848,0.0368,0.841,0.176,0.465,75.766,49240.0
0.157,0.0514,-27.246,0.0412,0.97,0.19,0.0391,106.41,578533.0
0.59,0.803,-7.088,0.0485,0.293,0.0691,0.809,169.127,266800.0
0.086,0.0633,-24.182,0.0389,0.5329999999999999,0.0812,0.0355,84.088,467773.0
0.161,0.277,-11.390999999999998,0.0373,0.831,0.0679,0.139,80.654,250467.0
0.674,0.707,-10.799,0.0343,0.00265,0.352,0.712,104.854,336560.0
0.691,0.622,-10.722,0.042,0.586,0.399,0.903,109.757,114320.0
0.799,0.677,-11.599,0.0613,0.0056799999999999,0.0361,0.728,119.798,291933.0
0.5820000000000001,0.732,-11.246,0.688,0.794,0.16,0.8029999999999999,116.973,108680.0
0.31,0.0104,-27.921,0.0487,0.984,0.0872,0.043,137.256,263778.0
0.77,0.638,-11.648,0.115,0.041,0.127,0.688,98.916,422533.0
0.73,0.611,-11.419,0.0454,0.411,0.0726,0.395,95.219,350493.0
0.688,0.98,-4.862,0.034,0.0693,0.16,0.538,132.992,227933.0
0.465,0.16,-18.027,0.0406,0.812,0.109,0.293,114.591,249960.0
0.13,0.146,-18.899,0.0401,0.308,0.171,0.0399,97.569,239746.0
0.738,0.357,-9.081,0.0593,0.116,0.26,0.34,126.143,299200.0
0.638,0.652,-7.7189999999999985,0.0288,0.628,0.283,0.962,115.918,172400.0
0.467,0.641,-12.203,0.0448,0.000388,0.0594,0.587,156.134,230067.0
0.623,0.698,-12.112,0.0493,0.22,0.139,0.565,120.04,232800.0
0.685,0.38,-11.219,0.112,0.373,0.0371,0.87,175.562,252267.0
0.732,0.299,-17.76,0.0702,0.0182,0.135,0.343,118.852,419709.0
0.559,0.862,-7.819,0.0514,0.283,0.546,0.434,124.596,308747.0
0.458,0.52,-8.474,0.0266,0.285,0.466,0.407,147.579,229493.0
0.0618,0.0547,-20.935,0.048,0.98,0.0798,0.0287,65.42,1064880.0
0.328,0.215,-9.321,0.0349,0.984,0.33,0.389,84.833,195720.0
0.578,0.447,-10.49,0.0682,0.506,0.308,0.783,170.775,254200.0
0.703,0.855,-4.822,0.0328,0.205,0.514,0.883,120.307,221773.0
0.564,0.825,-7.081,0.0365,0.0877,0.246,0.585,127.112,249027.0
0.655,0.837,-6.072,0.0355,0.0332,0.111,0.708,115.938,192586.0
0.74,0.88,-7.693,0.0624,0.0434,0.341,0.707,108.9,228994.0
0.465,0.651,-10.418,0.0331,0.176,0.0949,0.271,178.414,263813.0
0.641,0.573,-9.198,0.0485,0.191,0.317,0.5,149.826,209427.0
0.681,0.731,-4.64,0.0289,0.192,0.356,0.82,120.736,206618.0
0.807,0.741,-4.472,0.083,0.0135,0.06,0.558,108.989,253000.0
0.669,0.779,-9.589,0.029,0.00074,0.184,0.95,111.998,227240.0
0.519,0.903,-4.118,0.0332,0.00246,0.0621,0.363,125.934,275880.0
0.645,0.484,-11.233,0.0396,0.0211,0.0495,0.52,146.897,323333.0
0.509,0.329,-14.486,0.0289,0.45,0.116,0.282,79.02600000000002,123227.0
0.36,0.531,-13.213,0.0751,0.6859999999999999,0.397,0.579,171.11900000000003,154120.0
0.659,0.527,-9.234,0.11,0.224,0.0615,0.655,176.217,288624.0
0.57,0.634,-13.243,0.596,0.105,0.733,0.5670000000000001,90.787,80280.0
0.713,0.53,-6.007999999999999,0.0412,0.147,0.0474,0.909,122.031,207307.0
0.731,0.425,-13.918,0.955,0.53,0.7929999999999999,0.609,76.229,91222.0
0.709,0.911,-6.945,0.0433,0.0387,0.391,0.661,126.984,279920.0
0.27,0.246,-12.143,0.032,0.983,0.11,0.046,98.495,375400.0
0.564,0.867,-6.702999999999999,0.0956,0.0211,0.98,0.762,122.326,297320.0
0.399,0.034,-26.06,0.0754,0.983,0.183,0.08,84.23100000000002,60707.0
0.315,0.0365,-29.264,0.0484,0.969,0.121,0.254,182.11,165440.0
0.621,0.802,-6.717,0.0315,0.00746,0.0677,0.81,141.612,230640.0
0.392,0.531,-15.498,0.0774,0.231,0.53,0.8320000000000001,104.984,917827.0
0.547,0.569,-8.644,0.0271,0.189,0.156,0.432,159.713,304867.0
0.767,0.551,-7.328,0.0616,0.00364,0.0451,0.796,100.904,275707.0
0.5770000000000001,0.777,-7.392,0.0295,0.00789,0.292,0.835,132.264,284614.0
0.736,0.721,-6.188,0.0396,0.0143,0.0451,0.72,96.365,243783.0
0.845,0.648,-10.685,0.113,0.0386,0.223,0.794,113.086,221467.0
0.588,0.534,-10.964,0.0316,0.0626,0.0334,0.346,136.006,286000.0
0.805,0.364,-14.493,0.143,0.8270000000000001,0.0932,0.6990000000000001,103.546,131533.0
0.7,0.565,-14.761,0.0823,0.468,0.0724,0.919,103.109,218933.0
0.601,0.494,-10.304,0.0422,0.63,0.132,0.308,79.976,270747.0
0.782,0.608,-6.58,0.124,0.000136,0.0724,0.659,93.284,300507.0
0.6990000000000001,0.214,-16.766,0.0829,0.8140000000000001,0.8390000000000001,0.596,74.31,217840.0
0.802,0.468,-8.629,0.0378,0.248,0.32,0.586,129.937,343960.0
0.47,0.501,-7.002000000000002,0.0277,0.653,0.109,0.212,149.784,373267.0
0.115,0.239,-8.202,0.0313,0.966,0.105,0.0297,153.871,72640.0
0.676,0.582,-10.345,0.0258,0.175,0.0672,0.648,124.838,317307.0
0.651,0.501,-8.914,0.0312,0.314,0.141,0.373,109.896,264600.0
0.701,0.47,-13.919,0.04,0.237,0.128,0.78,81.149,267973.0
0.507,0.71,-5.02,0.0291,0.0975,0.17,0.45,134.647,273573.0
0.52,0.375,-13.045,0.0278,0.562,0.305,0.339,75.089,186693.0
0.596,0.547,-13.136,0.0331,0.0478,0.157,0.697,110.209,188760.0
0.462,0.981,-4.334,0.0982,0.00139,0.929,0.6709999999999999,138.041,232600.0
0.463,0.289,-8.879,0.0396,0.893,0.214,0.57,172.291,128467.0
0.41,0.688,-12.222,0.0379,0.000136,0.0543,0.651,156.26,271973.0
0.713,0.806,-7.262,0.0472,0.0473,0.275,0.863,112.073,255133.0
0.702,0.898,-6.003,0.0373,0.00854,0.0917,0.731,112.845,169760.0
0.721,0.8440000000000001,-5.613,0.0486,0.122,0.0697,0.965,151.042,151600.0
0.541,0.904,-6.384,0.0404,0.0423,0.0589,0.833,121.387,236435.0
0.291,0.417,-14.913,0.0353,0.223,0.113,0.181,103.65,411293.0
0.393,0.888,-5.61,0.0371,0.257,0.171,0.5820000000000001,127.72,232333.0
0.597,0.77,-5.269,0.0349,0.472,0.106,0.915,170.53900000000004,292440.0
0.442,0.157,-13.791,0.0324,0.948,0.224,0.22,76.48,214400.0
0.62,0.8109999999999999,-8.111,0.0544,0.00934,0.328,0.456,99.342,333360.0
0.892,0.488,-9.748,0.041,0.0316,0.0284,0.786,101.89,228902.0
0.524,0.5579999999999999,-12.136,0.0342,0.0668,0.111,0.466,156.018,226800.0
0.694,0.584,-9.855,0.0404,0.141,0.112,0.444,120.949,330933.0
0.7240000000000001,0.5920000000000001,-7.402,0.0487,0.458,0.0515,0.81,116.453,250400.0
0.875,0.6509999999999999,-12.139,0.236,0.0316,0.0754,0.715,133.029,256333.0
0.564,0.632,-10.518,0.847,0.6940000000000001,0.525,0.777,167.313,89760.0
0.57,0.95,-8.599,0.0443,0.0181,0.442,0.35,139.108,213693.0
0.491,0.273,-10.05,0.0318,0.545,0.0884,0.133,135.811,240973.0
0.6759999999999999,0.531,-17.799,0.935,0.5670000000000001,0.627,0.516,80.124,93382.0
0.722,0.845,-4.446,0.0308,0.287,0.0561,0.965,130.13,204754.0
0.506,0.931,-5.635,0.0305,0.00146,0.27,0.865,129.568,248973.0
0.698,0.831,-3.999,0.0394,0.00159,0.297,0.32,124.937,269573.0
0.845,0.576,-5.15,0.153,0.139,0.0764,0.461,127.641,256027.0
0.435,0.68,-2.22,0.0514,0.8109999999999999,0.108,0.5479999999999999,151.313,346378.0
0.249,0.0277,-24.042,0.0478,0.973,0.0724,0.191,116.231,292320.0
0.853,0.484,-8.634,0.068,0.329,0.0569,0.778,94.849,271013.0
0.212,0.0529,-23.105,0.0453,0.985,0.0994,0.059,86.51700000000002,289933.0
0.469,0.757,-9.513,0.7659999999999999,0.6559999999999999,0.225,0.352,157.88,108173.0
0.357,0.182,-11.257,0.0417,0.932,0.6940000000000001,0.163,77.02600000000002,234933.0
0.506,0.554,-6.743,0.0339,0.339,0.112,0.375,124.724,186960.0
0.747,0.367,-8.825,0.0307,0.675,0.131,0.49,121.447,269827.0
0.616,0.879,-6.3820000000000014,0.0775,0.208,0.0628,0.96,175.364,343980.0
0.59,0.71,-11.765,0.0358,0.0218,0.0724,0.783,119.93,305707.0
0.588,0.149,-16.728,0.0319,0.846,0.236,0.113,124.689,332960.0
0.68,0.763,-8.141,0.0337,0.0114,0.189,0.69,139.02700000000002,185533.0
0.658,0.595,-8.704,0.0251,0.133,0.0978,0.256,103.975,399107.0
0.674,0.659,-8.049,0.0277,0.00156,0.108,0.697,99.768,243587.0
0.465,0.6659999999999999,-7.335,0.0628,0.41,0.922,0.472,130.183,358173.0
0.307,0.313,-20.306,0.0361,0.904,0.159,0.5720000000000001,137.108,182440.0
0.605,0.889,-4.158,0.103,0.11,0.0832,0.628,164.037,157160.0
0.838,0.452,-15.219,0.0547,0.0509,0.0666,0.708,99.075,245030.0
0.448,0.93,-9.633,0.0655,1.3699999999999998e-05,0.0754,0.404,94.632,215534.0
0.429,0.326,-12.703,0.03,0.377,0.101,0.185,77.849,228267.0
0.453,0.463,-13.646,0.0444,0.509,0.0909,0.488,129.171,314693.0
0.798,0.646,-6.24,0.0947,0.0056,0.0711,0.669,94.699,273693.0
0.7859999999999999,0.489,-9.316,0.138,0.181,0.271,0.607,92.996,423507.0
